Map Width, Map Height, Planet ID, Planet X, Planet Y, Planet Radius, Planet Docking Spots
240,160,3,127.92943212240019,72.07056787759981,5.106955224707607,2
240,160,4,160.16930224178,101.43873302314768,7.07721995627856,3
240,160,5,61.45576751371209,94.70988532797577,7.07721995627856,3
240,160,6,79.83069775822003,58.56126697685231,7.07721995627856,3
240,160,7,178.5442324862879,65.29011467202423,7.07721995627856,3
240,160,8,25.81548073873678,117.29696643369667,10.311859202056564,4
240,160,9,54.013059386536625,26.76527172189472,10.311859202056564,4
240,160,10,214.18451926126318,42.703033566303304,10.311859202056564,4
240,160,11,185.9869406134634,133.23472827810528,10.311859202056564,4
Map Width, Map Height, Planet ID, Planet X, Planet Y, Planet Radius, Planet Docking Spots
240,160,0,127.92943212240019,87.92943212240019,5.106955224707607,2
240,160,1,112.07056787759981,87.92943212240019,5.106955224707607,2
240,160,2,112.07056787759981,72.07056787759981,5.106955224707607,2
240,160,3,127.92943212240019,72.07056787759981,5.106955224707607,2
240,160,4,160.16930224178,101.43873302314768,7.07721995627856,3
240,160,5,61.45576751371209,94.70988532797577,7.07721995627856,3
240,160,6,79.83069775822003,58.56126697685231,7.07721995627856,3
240,160,7,178.5442324862879,65.29011467202423,7.07721995627856,3
240,160,8,25.81548073873678,117.29696643369667,10.311859202056564,4
240,160,9,54.013059386536625,26.76527172189472,10.311859202056564,4
240,160,10,214.18451926126318,42.703033566303304,10.311859202056564,4
240,160,11,185.9869406134634,133.23472827810528,10.311859202056564,4
Map Width, Map Height, Planet ID, Planet X, Planet Y, Planet Radius, Planet Docking Spots
240,160,0,127.92943212240019,87.92943212240019,5.106955224707607,2
240,160,1,112.07056787759981,87.92943212240019,5.106955224707607,2
240,160,2,112.07056787759981,72.07056787759981,5.106955224707607,2
240,160,3,127.92943212240019,72.07056787759981,5.106955224707607,2
240,160,4,160.16930224178,101.43873302314768,7.07721995627856,3
240,160,5,61.45576751371209,94.70988532797577,7.07721995627856,3
240,160,6,79.83069775822003,58.56126697685231,7.07721995627856,3
240,160,7,178.5442324862879,65.29011467202423,7.07721995627856,3
240,160,8,25.81548073873678,117.29696643369667,10.311859202056564,4
240,160,9,54.013059386536625,26.76527172189472,10.311859202056564,4
240,160,10,214.18451926126318,42.703033566303304,10.311859202056564,4
240,160,11,185.9869406134634,133.23472827810528,10.311859202056564,4
Map Width, Map Height, Planet ID, Planet X, Planet Y, Planet Radius, Planet Docking Spots
240,160,0,127.92943212240019,87.92943212240019,5.106955224707607,2
240,160,1,112.07056787759981,87.92943212240019,5.106955224707607,2
240,160,2,112.07056787759981,72.07056787759981,5.106955224707607,2
240,160,3,127.92943212240019,72.07056787759981,5.106955224707607,2
240,160,4,160.16930224178,101.43873302314768,7.07721995627856,3
240,160,5,61.45576751371209,94.70988532797577,7.07721995627856,3
240,160,6,79.83069775822003,58.56126697685231,7.07721995627856,3
240,160,7,178.5442324862879,65.29011467202423,7.07721995627856,3
240,160,8,25.81548073873678,117.29696643369667,10.311859202056564,4
240,160,9,54.013059386536625,26.76527172189472,10.311859202056564,4
240,160,10,214.18451926126318,42.703033566303304,10.311859202056564,4
240,160,11,185.9869406134634,133.23472827810528,10.311859202056564,4
Map Width, Map Height, Planet ID, Planet X, Planet Y, Planet Radius, Planet Docking Spots
240,160,0,127.92943212240019,87.92943212240019,5.106955224707607,2
240,160,1,112.07056787759981,87.92943212240019,5.106955224707607,2
240,160,2,112.07056787759981,72.07056787759981,5.106955224707607,2
240,160,3,127.92943212240019,72.07056787759981,5.106955224707607,2
240,160,4,160.16930224178,101.43873302314768,7.07721995627856,3
240,160,5,61.45576751371209,94.70988532797577,7.07721995627856,3
240,160,6,79.83069775822003,58.56126697685231,7.07721995627856,3
240,160,7,178.5442324862879,65.29011467202423,7.07721995627856,3
240,160,8,25.81548073873678,117.29696643369667,10.311859202056564,4
240,160,9,54.013059386536625,26.76527172189472,10.311859202056564,4
240,160,10,214.18451926126318,42.703033566303304,10.311859202056564,4
240,160,11,185.9869406134634,133.23472827810528,10.311859202056564,4
Map Width, Map Height, Planet ID, Planet X, Planet Y, Planet Radius, Planet Docking Spots
240,160,0,127.92943212240019,87.92943212240019,5.106955224707607,2
240,160,1,112.07056787759981,87.92943212240019,5.106955224707607,2
240,160,2,112.07056787759981,72.07056787759981,5.106955224707607,2
240,160,3,127.92943212240019,72.07056787759981,5.106955224707607,2
240,160,4,160.16930224178,101.43873302314768,7.07721995627856,3
240,160,5,61.45576751371209,94.70988532797577,7.07721995627856,3
240,160,6,79.83069775822003,58.56126697685231,7.07721995627856,3
240,160,7,178.5442324862879,65.29011467202423,7.07721995627856,3
240,160,8,25.81548073873678,117.29696643369667,10.311859202056564,4
240,160,9,54.013059386536625,26.76527172189472,10.311859202056564,4
240,160,10,214.18451926126318,42.703033566303304,10.311859202056564,4
240,160,11,185.9869406134634,133.23472827810528,10.311859202056564,4
Map Width, Map Height, Planet ID, Planet X, Planet Y, Planet Radius, Planet Docking Spots
240,160,0,127.92943212240019,87.92943212240019,5.106955224707607,2
240,160,1,112.07056787759981,87.92943212240019,5.106955224707607,2
240,160,2,112.07056787759981,72.07056787759981,5.106955224707607,2
240,160,3,127.92943212240019,72.07056787759981,5.106955224707607,2
240,160,4,160.16930224178,101.43873302314768,7.07721995627856,3
240,160,5,61.45576751371209,94.70988532797577,7.07721995627856,3
240,160,6,79.83069775822003,58.56126697685231,7.07721995627856,3
240,160,7,178.5442324862879,65.29011467202423,7.07721995627856,3
240,160,8,25.81548073873678,117.29696643369667,10.311859202056564,4
240,160,9,54.013059386536625,26.76527172189472,10.311859202056564,4
240,160,10,214.18451926126318,42.703033566303304,10.311859202056564,4
240,160,11,185.9869406134634,133.23472827810528,10.311859202056564,4
Map Width, Map Height, Planet ID, Planet X, Planet Y, Planet Radius, Planet Docking Spots
240,160,0,127.92943212240019,87.92943212240019,5.106955224707607,2
240,160,1,112.07056787759981,87.92943212240019,5.106955224707607,2
240,160,2,112.07056787759981,72.07056787759981,5.106955224707607,2
240,160,3,127.92943212240019,72.07056787759981,5.106955224707607,2
240,160,4,160.16930224178,101.43873302314768,7.07721995627856,3
240,160,5,61.45576751371209,94.70988532797577,7.07721995627856,3
240,160,6,79.83069775822003,58.56126697685231,7.07721995627856,3
240,160,7,178.5442324862879,65.29011467202423,7.07721995627856,3
240,160,8,25.81548073873678,117.29696643369667,10.311859202056564,4
240,160,9,54.013059386536625,26.76527172189472,10.311859202056564,4
240,160,10,214.18451926126318,42.703033566303304,10.311859202056564,4
240,160,11,185.9869406134634,133.23472827810528,10.311859202056564,4
Map Width, Map Height, Planet ID, Planet X, Planet Y, Planet Radius, Planet Docking Spots
240,160,0,127.92943212240019,87.92943212240019,5.106955224707607,2
240,160,1,112.07056787759981,87.92943212240019,5.106955224707607,2
240,160,2,112.07056787759981,72.07056787759981,5.106955224707607,2
240,160,3,127.92943212240019,72.07056787759981,5.106955224707607,2
240,160,4,160.16930224178,101.43873302314768,7.07721995627856,3
240,160,5,61.45576751371209,94.70988532797577,7.07721995627856,3
240,160,6,79.83069775822003,58.56126697685231,7.07721995627856,3
240,160,7,178.5442324862879,65.29011467202423,7.07721995627856,3
240,160,8,25.81548073873678,117.29696643369667,10.311859202056564,4
240,160,9,54.013059386536625,26.76527172189472,10.311859202056564,4
240,160,10,214.18451926126318,42.703033566303304,10.311859202056564,4
240,160,11,185.9869406134634,133.23472827810528,10.311859202056564,4
Map Width, Map Height, Planet ID, Planet X, Planet Y, Planet Radius, Planet Docking Spots
240,160,0,127.92943212240019,87.92943212240019,5.106955224707607,2
240,160,1,112.07056787759981,87.92943212240019,5.106955224707607,2
240,160,2,112.07056787759981,72.07056787759981,5.106955224707607,2
240,160,3,127.92943212240019,72.07056787759981,5.106955224707607,2
240,160,4,160.16930224178,101.43873302314768,7.07721995627856,3
240,160,5,61.45576751371209,94.70988532797577,7.07721995627856,3
240,160,6,79.83069775822003,58.56126697685231,7.07721995627856,3
240,160,7,178.5442324862879,65.29011467202423,7.07721995627856,3
240,160,8,25.81548073873678,117.29696643369667,10.311859202056564,4
240,160,9,54.013059386536625,26.76527172189472,10.311859202056564,4
240,160,10,214.18451926126318,42.703033566303304,10.311859202056564,4
240,160,11,185.9869406134634,133.23472827810528,10.311859202056564,4
Map Width, Map Height, Planet ID, Planet X, Planet Y, Planet Radius, Planet Docking Spots
240,160,0,127.92943212240019,87.92943212240019,5.106955224707607,2
240,160,1,112.07056787759981,87.92943212240019,5.106955224707607,2
240,160,2,112.07056787759981,72.07056787759981,5.106955224707607,2
240,160,3,127.92943212240019,72.07056787759981,5.106955224707607,2
240,160,4,160.16930224178,101.43873302314768,7.07721995627856,3
240,160,5,61.45576751371209,94.70988532797577,7.07721995627856,3
240,160,6,79.83069775822003,58.56126697685231,7.07721995627856,3
240,160,7,178.5442324862879,65.29011467202423,7.07721995627856,3
240,160,8,25.81548073873678,117.29696643369667,10.311859202056564,4
240,160,9,54.013059386536625,26.76527172189472,10.311859202056564,4
240,160,10,214.18451926126318,42.703033566303304,10.311859202056564,4
240,160,11,185.9869406134634,133.23472827810528,10.311859202056564,4
Map Width, Map Height, Planet ID, Planet X, Planet Y, Planet Radius, Planet Docking Spots
240,160,0,127.92943212240019,87.92943212240019,5.106955224707607,2
240,160,1,112.07056787759981,87.92943212240019,5.106955224707607,2
240,160,2,112.07056787759981,72.07056787759981,5.106955224707607,2
240,160,3,127.92943212240019,72.07056787759981,5.106955224707607,2
240,160,4,160.16930224178,101.43873302314768,7.07721995627856,3
240,160,5,61.45576751371209,94.70988532797577,7.07721995627856,3
240,160,6,79.83069775822003,58.56126697685231,7.07721995627856,3
240,160,7,178.5442324862879,65.29011467202423,7.07721995627856,3
240,160,8,25.81548073873678,117.29696643369667,10.311859202056564,4
240,160,9,54.013059386536625,26.76527172189472,10.311859202056564,4
240,160,10,214.18451926126318,42.703033566303304,10.311859202056564,4
240,160,11,185.9869406134634,133.23472827810528,10.311859202056564,4
Map Width, Map Height, Planet ID, Planet X, Planet Y, Planet Radius, Planet Docking Spots
240,160,0,127.92943212240019,87.92943212240019,5.106955224707607,2
240,160,1,112.07056787759981,87.92943212240019,5.106955224707607,2
240,160,2,112.07056787759981,72.07056787759981,5.106955224707607,2
240,160,3,127.92943212240019,72.07056787759981,5.106955224707607,2
240,160,4,160.16930224178,101.43873302314768,7.07721995627856,3
240,160,5,61.45576751371209,94.70988532797577,7.07721995627856,3
240,160,6,79.83069775822003,58.56126697685231,7.07721995627856,3
240,160,7,178.5442324862879,65.29011467202423,7.07721995627856,3
240,160,8,25.81548073873678,117.29696643369667,10.311859202056564,4
240,160,9,54.013059386536625,26.76527172189472,10.311859202056564,4
240,160,10,214.18451926126318,42.703033566303304,10.311859202056564,4
240,160,11,185.9869406134634,133.23472827810528,10.311859202056564,4
Map Width, Map Height, Planet ID, Planet X, Planet Y, Planet Radius, Planet Docking Spots
240,160,0,127.92943212240019,87.92943212240019,5.106955224707607,2
240,160,1,112.07056787759981,87.92943212240019,5.106955224707607,2
240,160,2,112.07056787759981,72.07056787759981,5.106955224707607,2
240,160,3,127.92943212240019,72.07056787759981,5.106955224707607,2
240,160,4,160.16930224178,101.43873302314768,7.07721995627856,3
240,160,5,61.45576751371209,94.70988532797577,7.07721995627856,3
240,160,6,79.83069775822003,58.56126697685231,7.07721995627856,3
240,160,7,178.5442324862879,65.29011467202423,7.07721995627856,3
240,160,8,25.81548073873678,117.29696643369667,10.311859202056564,4
240,160,9,54.013059386536625,26.76527172189472,10.311859202056564,4
240,160,10,214.18451926126318,42.703033566303304,10.311859202056564,4
240,160,11,185.9869406134634,133.23472827810528,10.311859202056564,4
Map Width, Map Height, Planet ID, Planet X, Planet Y, Planet Radius, Planet Docking Spots
240,160,0,127.92943212240019,87.92943212240019,5.106955224707607,2
240,160,1,112.07056787759981,87.92943212240019,5.106955224707607,2
240,160,2,112.07056787759981,72.07056787759981,5.106955224707607,2
240,160,3,127.92943212240019,72.07056787759981,5.106955224707607,2
240,160,4,160.16930224178,101.43873302314768,7.07721995627856,3
240,160,5,61.45576751371209,94.70988532797577,7.07721995627856,3
240,160,6,79.83069775822003,58.56126697685231,7.07721995627856,3
240,160,7,178.5442324862879,65.29011467202423,7.07721995627856,3
240,160,8,25.81548073873678,117.29696643369667,10.311859202056564,4
240,160,9,54.013059386536625,26.76527172189472,10.311859202056564,4
240,160,10,214.18451926126318,42.703033566303304,10.311859202056564,4
240,160,11,185.9869406134634,133.23472827810528,10.311859202056564,4
Map Width, Map Height, Planet ID, Planet X, Planet Y, Planet Radius, Planet Docking Spots
240,160,0,127.92943212240019,87.92943212240019,5.106955224707607,2
240,160,1,112.07056787759981,87.92943212240019,5.106955224707607,2
240,160,2,112.07056787759981,72.07056787759981,5.106955224707607,2
240,160,3,127.92943212240019,72.07056787759981,5.106955224707607,2
240,160,4,160.16930224178,101.43873302314768,7.07721995627856,3
240,160,5,61.45576751371209,94.70988532797577,7.07721995627856,3
240,160,6,79.83069775822003,58.56126697685231,7.07721995627856,3
240,160,7,178.5442324862879,65.29011467202423,7.07721995627856,3
240,160,8,25.81548073873678,117.29696643369667,10.311859202056564,4
240,160,9,54.013059386536625,26.76527172189472,10.311859202056564,4
240,160,10,214.18451926126318,42.703033566303304,10.311859202056564,4
240,160,11,185.9869406134634,133.23472827810528,10.311859202056564,4
Map Width, Map Height, Planet ID, Planet X, Planet Y, Planet Radius, Planet Docking Spots
240,160,0,127.92943212240019,87.92943212240019,5.106955224707607,2
240,160,1,112.07056787759981,87.92943212240019,5.106955224707607,2
240,160,2,112.07056787759981,72.07056787759981,5.106955224707607,2
240,160,3,127.92943212240019,72.07056787759981,5.106955224707607,2
240,160,4,160.16930224178,101.43873302314768,7.07721995627856,3
240,160,5,61.45576751371209,94.70988532797577,7.07721995627856,3
240,160,6,79.83069775822003,58.56126697685231,7.07721995627856,3
240,160,7,178.5442324862879,65.29011467202423,7.07721995627856,3
240,160,8,25.81548073873678,117.29696643369667,10.311859202056564,4
240,160,9,54.013059386536625,26.76527172189472,10.311859202056564,4
240,160,10,214.18451926126318,42.703033566303304,10.311859202056564,4
240,160,11,185.9869406134634,133.23472827810528,10.311859202056564,4
Map Width, Map Height, Planet ID, Planet X, Planet Y, Planet Radius, Planet Docking Spots
240,160,0,127.92943212240019,87.92943212240019,5.106955224707607,2
240,160,1,112.07056787759981,87.92943212240019,5.106955224707607,2
240,160,2,112.07056787759981,72.07056787759981,5.106955224707607,2
240,160,3,127.92943212240019,72.07056787759981,5.106955224707607,2
240,160,4,160.16930224178,101.43873302314768,7.07721995627856,3
240,160,5,61.45576751371209,94.70988532797577,7.07721995627856,3
240,160,6,79.83069775822003,58.56126697685231,7.07721995627856,3
240,160,7,178.5442324862879,65.29011467202423,7.07721995627856,3
240,160,8,25.81548073873678,117.29696643369667,10.311859202056564,4
240,160,9,54.013059386536625,26.76527172189472,10.311859202056564,4
240,160,10,214.18451926126318,42.703033566303304,10.311859202056564,4
240,160,11,185.9869406134634,133.23472827810528,10.311859202056564,4
Map Width, Map Height, Planet ID, Planet X, Planet Y, Planet Radius, Planet Docking Spots
240,160,0,127.92943212240019,87.92943212240019,5.106955224707607,2
